timestamp,elapsed_seconds,gpu_id,gpu_name,gpu_temp_c,gpu_power_w,gpu_fan_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_tflops,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,dcmi_power_w,cpu1_temp_c,cpu2_temp_c,inlet_temp_c,system_temp_c,hgx_gpu_temp_c,hgx_hbm_temp_c,hgx_nvlink_temp_c,hgx_inlet_temp_c,dimm_p1_temp_c,dimm_p2_temp_c,fan_sys_avg_rpm,fan_sys_min_rpm,fan_sys_max_rpm,fan_psu_avg_rpm,fan_mb_avg_rpm
2026-01-08T05:51:20.362322,68.81,4,NVIDIA B200,52.0,597.3,0,164362.0,183359.0,100.0,11.249,3022.72,26.79,0.9,7152.0,53.0,54.0,24.0,34.0,60.0,51.0,49.0,31.0,38.0,38.0,4900.0,3780.0,5460.0,4877.0,15610.0
2026-01-08T05:51:20.362322,68.81,5,NVIDIA B200,58.0,599.18,0,164362.0,183359.0,100.0,10.895,3022.72,26.79,0.9,7152.0,53.0,54.0,24.0,34.0,60.0,51.0,49.0,31.0,38.0,38.0,4900.0,3780.0,5460.0,4877.0,15610.0
2026-01-08T05:51:20.362322,68.81,6,NVIDIA B200,60.0,599.1,0,164362.0,183359.0,100.0,10.989,3022.72,26.79,0.9,7152.0,53.0,54.0,24.0,34.0,60.0,51.0,49.0,31.0,38.0,38.0,4900.0,3780.0,5460.0,4877.0,15610.0
2026-01-08T05:51:20.362322,68.81,7,NVIDIA B200,53.0,598.62,0,164362.0,183359.0,100.0,11.116,3022.72,26.79,0.9,7152.0,53.0,54.0,24.0,34.0,60.0,51.0,49.0,31.0,38.0,38.0,4900.0,3780.0,5460.0,4877.0,15610.0
2026-01-08T05:51:29.150306,77.6,0,NVIDIA B200,49.0,598.32,0,164362.0,183359.0,100.0,11.604,3022.72,26.79,0.9,7155.0,53.0,54.0,24.0,34.0,60.0,51.0,49.0,31.0,38.0,38.0,4900.0,3780.0,5460.0,4877.0,15575.0
2026-01-08T05:51:29.150306,77.6,1,NVIDIA B200,58.0,596.17,0,164362.0,183359.0,100.0,11.167,3022.72,26.79,0.9,7155.0,53.0,54.0,24.0,34.0,60.0,51.0,49.0,31.0,38.0,38.0,4900.0,3780.0,5460.0,4877.0,15575.0
2026-01-08T05:51:29.150306,77.6,2,NVIDIA B200,60.0,598.41,0,164362.0,183359.0,100.0,11.093,3022.72,26.79,0.9,7155.0,53.0,54.0,24.0,34.0,60.0,51.0,49.0,31.0,38.0,38.0,4900.0,3780.0,5460.0,4877.0,15575.0
2026-01-08T05:51:29.150306,77.6,3,NVIDIA B200,49.0,597.61,0,164362.0,183359.0,100.0,11.294,3022.72,26.79,0.9,7155.0,53.0,54.0,24.0,34.0,60.0,51.0,49.0,31.0,38.0,38.0,4900.0,3780.0,5460.0,4877.0,15575.0
2026-01-08T05:51:29.150306,77.6,4,NVIDIA B200,52.0,598.5,0,164362.0,183359.0,100.0,11.249,3022.72,26.79,0.9,7155.0,53.0,54.0,24.0,34.0,60.0,51.0,49.0,31.0,38.0,38.0,4900.0,3780.0,5460.0,4877.0,15575.0
2026-01-08T05:51:29.150306,77.6,5,NVIDIA B200,59.0,599.17,0,164362.0,183359.0,100.0,10.895,3022.72,26.79,0.9,7155.0,53.0,54.0,24.0,34.0,60.0,51.0,49.0,31.0,38.0,38.0,4900.0,3780.0,5460.0,4877.0,15575.0
2026-01-08T05:51:29.150306,77.6,6,NVIDIA B200,60.0,598.71,0,164362.0,183359.0,100.0,10.989,3022.72,26.79,0.9,7155.0,53.0,54.0,24.0,34.0,60.0,51.0,49.0,31.0,38.0,38.0,4900.0,3780.0,5460.0,4877.0,15575.0
2026-01-08T05:51:29.150306,77.6,7,NVIDIA B200,53.0,598.41,0,164362.0,183359.0,100.0,11.116,3022.72,26.79,0.9,7155.0,53.0,54.0,24.0,34.0,60.0,51.0,49.0,31.0,38.0,38.0,4900.0,3780.0,5460.0,4877.0,15575.0
2026-01-08T05:51:39.338351,87.79,0,NVIDIA B200,49.0,600.19,0,164362.0,183359.0,100.0,11.604,3022.72,26.83,0.9,7157.0,53.0,55.0,24.0,34.0,60.0,52.0,49.0,32.0,38.0,38.0,4891.0,3780.0,5460.0,4877.0,15575.0
2026-01-08T05:51:39.338351,87.79,1,NVIDIA B200,58.0,596.01,0,164362.0,183359.0,100.0,11.167,3022.72,26.83,0.9,7157.0,53.0,55.0,24.0,34.0,60.0,52.0,49.0,32.0,38.0,38.0,4891.0,3780.0,5460.0,4877.0,15575.0
2026-01-08T05:51:39.338351,87.79,2,NVIDIA B200,60.0,597.86,0,164362.0,183359.0,100.0,11.093,3022.72,26.83,0.9,7157.0,53.0,55.0,24.0,34.0,60.0,52.0,49.0,32.0,38.0,38.0,4891.0,3780.0,5460.0,4877.0,15575.0
2026-01-08T05:51:39.338351,87.79,3,NVIDIA B200,49.0,597.93,0,164362.0,183359.0,100.0,11.294,3022.72,26.83,0.9,7157.0,53.0,55.0,24.0,34.0,60.0,52.0,49.0,32.0,38.0,38.0,4891.0,3780.0,5460.0,4877.0,15575.0
2026-01-08T05:51:39.338351,87.79,4,NVIDIA B200,52.0,598.08,0,164362.0,183359.0,100.0,11.249,3022.72,26.83,0.9,7157.0,53.0,55.0,24.0,34.0,60.0,52.0,49.0,32.0,38.0,38.0,4891.0,3780.0,5460.0,4877.0,15575.0
2026-01-08T05:51:39.338351,87.79,5,NVIDIA B200,59.0,599.24,0,164362.0,183359.0,100.0,10.895,3022.72,26.83,0.9,7157.0,53.0,55.0,24.0,34.0,60.0,52.0,49.0,32.0,38.0,38.0,4891.0,3780.0,5460.0,4877.0,15575.0
